6.2504383551,6.2504383551,0.0712695584018
91.7301596676,91.7301596676,1.85973864123
5.54218170236,5.54218170236,0.368699984512
35.365405996,35.365405996,3.61197473745
7.80223783742,7.80223783742,0.395892416097
65.6532097008,65.6532097008,4.65778060945
3.25455707226,3.25455707226,0.0688358070731
91.8771630371,91.8771630371,10.1540122581
9.84506928434,9.84506928434,0.689891296569
82.9195512397,82.9195512397,12.9550003692
;
6.2504383551,6.2504383551,0.072317640143
91.7301596676,91.7301596676,1.8870877389
5.54218170236,5.54218170236,0.374122043108
35.365405996,35.365405996,3.665092013
7.80223783742,7.80223783742,0.401714363393
65.6532097008,65.6532097008,4.72627738312
3.25455707226,3.25455707226,0.0698480983536
91.8771630371,91.8771630371,10.3033359678
9.84506928434,9.84506928434,0.700036756813
82.9195512397,82.9195512397,13.1455150805
;
6.2504383551,6.2504383551,0.0733657218842
91.7301596676,91.7301596676,1.91443683656
5.54218170236,5.54218170236,0.379544101704
35.365405996,35.365405996,3.71820928856
7.80223783742,7.80223783742,0.407536310688
65.6532097008,65.6532097008,4.79477415679
3.25455707226,3.25455707226,0.0708603896341
91.8771630371,91.8771630371,10.4526596774
9.84506928434,9.84506928434,0.710182217057
82.9195512397,82.9195512397,13.3360297918
;
6.2504383551,6.2504383551,0.0744138036254
91.7301596676,91.7301596676,1.94178593423
5.54218170236,5.54218170236,0.384966160299
35.365405996,35.365405996,3.77132656411
7.80223783742,7.80223783742,0.413358257984
65.6532097008,65.6532097008,4.86327093046
3.25455707226,3.25455707226,0.0718726809146
91.8771630371,91.8771630371,10.6019833871
9.84506928434,9.84506928434,0.720327677301
82.9195512397,82.9195512397,13.5265445031
;
6.2504383551,6.2504383551,0.0754618853666
91.7301596676,91.7301596676,1.96913503189
5.54218170236,5.54218170236,0.390388218895
35.365405996,35.365405996,3.82444383966
7.80223783742,7.80223783742,0.41918020528
65.6532097008,65.6532097008,4.93176770412
3.25455707226,3.25455707226,0.072884972195
91.8771630371,91.8771630371,10.7513070968
9.84506928434,9.84506928434,0.730473137544
82.9195512397,82.9195512397,13.7170592144
;
6.2504383551,6.2504383551,0.0765099671078
91.7301596676,91.7301596676,1.99648412956
5.54218170236,5.54218170236,0.395810277491
35.365405996,35.365405996,3.87756111521
7.80223783742,7.80223783742,0.425002152575
65.6532097008,65.6532097008,5.00026447779
3.25455707226,3.25455707226,0.0738972634755
91.8771630371,91.8771630371,10.9006308065
9.84506928434,9.84506928434,0.740618597788
82.9195512397,82.9195512397,13.9075739258
;
6.2504383551,6.2504383551,0.077558048849
91.7301596676,91.7301596676,2.02383322722
5.54218170236,5.54218170236,0.401232336087
35.365405996,35.365405996,3.93067839076
7.80223783742,7.80223783742,0.430824099871
65.6532097008,65.6532097008,5.06876125146
3.25455707226,3.25455707226,0.074909554756
91.8771630371,91.8771630371,11.0499545161
9.84506928434,9.84506928434,0.750764058032
82.9195512397,82.9195512397,14.0980886371
;
6.2504383551,6.2504383551,0.0786061305902
91.7301596676,91.7301596676,2.05118232489
5.54218170236,5.54218170236,0.406654394682
35.365405996,35.365405996,3.98379566631
7.80223783742,7.80223783742,0.436646047166
65.6532097008,65.6532097008,5.13725802513
3.25455707226,3.25455707226,0.0759218460365
91.8771630371,91.8771630371,11.1992782258
9.84506928434,9.84506928434,0.760909518275
82.9195512397,82.9195512397,14.2886033484
;
6.2504383551,6.2504383551,0.0796542123314
91.7301596676,91.7301596676,2.07853142255
5.54218170236,5.54218170236,0.412076453278
35.365405996,35.365405996,4.03691294186
7.80223783742,7.80223783742,0.442467994462
65.6532097008,65.6532097008,5.2057547988
3.25455707226,3.25455707226,0.076934137317
91.8771630371,91.8771630371,11.3486019355
9.84506928434,9.84506928434,0.771054978519
82.9195512397,82.9195512397,14.4791180597
;
6.2504383551,6.2504383551,0.0807022940726
91.7301596676,91.7301596676,2.10588052022
5.54218170236,5.54218170236,0.417498511874
35.365405996,35.365405996,4.09003021741
7.80223783742,7.80223783742,0.448289941757
65.6532097008,65.6532097008,5.27425157247
3.25455707226,3.25455707226,0.0779464285975
91.8771630371,91.8771630371,11.4979256452
9.84506928434,9.84506928434,0.781200438763
82.9195512397,82.9195512397,14.669632771
;
6.2504383551,6.2504383551,0.0817503758138
91.7301596676,91.7301596676,2.13322961788
5.54218170236,5.54218170236,0.42292057047
35.365405996,35.365405996,4.14314749296
7.80223783742,7.80223783742,0.454111889053
65.6532097008,65.6532097008,5.34274834613
3.25455707226,3.25455707226,0.078958719878
91.8771630371,91.8771630371,11.6472493548
9.84506928434,9.84506928434,0.791345899006
82.9195512397,82.9195512397,14.8601474823
;
6.2504383551,6.2504383551,0.082798457555
91.7301596676,91.7301596676,2.16057871555
5.54218170236,5.54218170236,0.428342629065
35.365405996,35.365405996,4.19626476851
7.80223783742,7.80223783742,0.459933836348
65.6532097008,65.6532097008,5.4112451198
3.25455707226,3.25455707226,0.0799710111584
91.8771630371,91.8771630371,11.7965730645
9.84506928434,9.84506928434,0.80149135925
82.9195512397,82.9195512397,15.0506621936
;
6.2504383551,6.2504383551,0.0838465392963
91.7301596676,91.7301596676,2.18792781321
5.54218170236,5.54218170236,0.433764687661
35.365405996,35.365405996,4.24938204406
7.80223783742,7.80223783742,0.465755783644
65.6532097008,65.6532097008,5.47974189347
3.25455707226,3.25455707226,0.0809833024389
91.8771630371,91.8771630371,11.9458967742
9.84506928434,9.84506928434,0.811636819494
82.9195512397,82.9195512397,15.2411769049
;
6.2504383551,6.2504383551,0.0848946210375
91.7301596676,91.7301596676,2.21527691088
5.54218170236,5.54218170236,0.439186746257
35.365405996,35.365405996,4.30249931961
7.80223783742,7.80223783742,0.47157773094
65.6532097008,65.6532097008,5.54823866714
3.25455707226,3.25455707226,0.0819955937194
91.8771630371,91.8771630371,12.0952204839
9.84506928434,9.84506928434,0.821782279737
82.9195512397,82.9195512397,15.4316916162
;
6.2504383551,6.2504383551,0.0859427027787
91.7301596676,91.7301596676,2.24262600855
5.54218170236,5.54218170236,0.444608804853
35.365405996,35.365405996,4.35561659516
7.80223783742,7.80223783742,0.477399678235
65.6532097008,65.6532097008,5.61673544081
3.25455707226,3.25455707226,0.0830078849999
91.8771630371,91.8771630371,12.2445441936
9.84506928434,9.84506928434,0.831927739981
82.9195512397,82.9195512397,15.6222063276
;
6.2504383551,6.2504383551,0.0869907845199
91.7301596676,91.7301596676,2.26997510621
5.54218170236,5.54218170236,0.450030863449
35.365405996,35.365405996,4.40873387072
7.80223783742,7.80223783742,0.483221625531
65.6532097008,65.6532097008,5.68523221448
3.25455707226,3.25455707226,0.0840201762804
91.8771630371,91.8771630371,12.3938679032
9.84506928434,9.84506928434,0.842073200225
82.9195512397,82.9195512397,15.8127210389
;
6.2504383551,6.2504383551,0.0880388662611
91.7301596676,91.7301596676,2.29732420388
5.54218170236,5.54218170236,0.455452922044
35.365405996,35.365405996,4.46185114627
7.80223783742,7.80223783742,0.489043572826
65.6532097008,65.6532097008,5.75372898814
3.25455707226,3.25455707226,0.0850324675609
91.8771630371,91.8771630371,12.5431916129
9.84506928434,9.84506928434,0.852218660468
82.9195512397,82.9195512397,16.0032357502
;
6.2504383551,6.2504383551,0.0890869480023
91.7301596676,91.7301596676,2.32467330154
5.54218170236,5.54218170236,0.46087498064
35.365405996,35.365405996,4.51496842182
7.80223783742,7.80223783742,0.494865520122
65.6532097008,65.6532097008,5.82222576181
3.25455707226,3.25455707226,0.0860447588414
91.8771630371,91.8771630371,12.6925153226
9.84506928434,9.84506928434,0.862364120712
82.9195512397,82.9195512397,16.1937504615
;
;end
